,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
166,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,5,1,1,0.00615
167,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,1,5,2,2,0.005973
168,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,2,3,1,1,0.003624
169,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,2,3,2,2,0.005297
170,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,2,4,1,1,0.004532
171,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,2,4,2,2,0.004754
172,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,2,5,1,1,0.006693
173,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,2,5,2,2,0.010749
174,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,3,4,1,1,0.012589
175,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,3,4,2,2,0.011503
176,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,3,5,1,1,0.006095
177,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,3,5,2,2,0.007447
178,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,4,5,1,1,0.004211
179,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,index,index,4,5,2,2,0.004255
180,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,middle,middle,1,2,1,1,0.007547
181,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,middle,middle,1,2,2,2,0.011192
182,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,middle,middle,1,3,1,1,0.007081
183,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,miura_matching,2,2,left,left,middle,middle,1,3,2,2,0.005829
