,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
134,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,1,1,0.9998733088704882
135,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,4,2,2,0.9996981152117616
136,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,1,1,0.9999190712062364
137,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,3,5,2,2,0.9997756606434148
138,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,1,1,0.9998603491630066
139,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,index,index,4,5,2,2,0.9997152496899729
140,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,1,1,0.9998993559879169
141,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,2,2,2,0.99984725023531
142,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,1,1,0.999928049108377
143,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,3,2,2,0.9998718656952363
144,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,1,1,0.9999105805557419
145,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,4,2,2,0.9999168291098116
146,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,1,1,0.9999206182692422
147,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,1,5,2,2,0.9998723398723399
148,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,1,1,0.9998874169069559
149,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,3,2,2,0.9997562323361979
150,ii,random_subsampling_dist,edge,id,hist_eq,maximum_curvature,id,id,1,1,right,right,middle,middle,2,4,1,1,0.9999172434120654
