,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
102,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,3,1,1,0.011969
103,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,3,2,2,0.013959
104,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,4,1,1,0.003057
105,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,4,2,2,0.008446
106,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,5,1,1,0.004404
107,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,1,5,2,2,0.007855
108,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,3,1,1,0.005731
109,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,3,2,2,0.012114
110,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,4,1,1,0.010104
111,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,4,2,2,0.010197
112,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,5,1,1,0.014777
113,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,2,5,2,2,0.01401
114,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,4,1,1,0.004684
115,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,4,2,2,0.010642
116,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,5,1,1,0.005617
117,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,3,5,2,2,0.010591
118,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,4,5,1,1,0.012062
119,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,left,left,middle,middle,4,5,2,2,0.014259
120,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,2,1,1,0.016332
121,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,2,2,2,0.007171
122,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,3,1,1,0.015855
123,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,3,2,2,0.010114
124,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,4,1,1,0.01485
125,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,4,2,2,0.01399
126,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,5,1,1,0.010705
127,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,1,5,2,2,0.01114
128,ii,skeleton_hd,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,skeletonize,id,1,1,right,right,index,index,2,3,1,1,0.013389
