,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
70,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,1,1,0.7543928153065209
71,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,4,2,2,0.8292682926829268
72,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,1,1,0.9315331456360378
73,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,5,2,2,0.9165866538646184
74,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,1,1,0.7829246139872843
75,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,4,2,2,0.7872655478775913
76,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,1,1,0.9230671089563665
77,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,3,5,2,2,0.8794249124078772
78,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,1,1,0.9211575562700964
79,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,4,5,2,2,0.8940621598742291
80,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,1,1,0.9182919792267744
81,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,2,2,2,0.8804766912022433
82,ii,miura_distance,fingerfocus,huang_fingertip,hist_eq,maximum_curvature,id,id,1,1,left,left,index,index,1,3,1,1,0.954437588989084
