,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
55,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,4,2,2,0.9563901744393022
56,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,1,1,0.9234067721425403
57,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,3,5,2,2,0.9660897209466619
58,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,1,1,0.7186507336257753
59,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,index,index,4,5,2,2,0.7448979591836735
60,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,1,1,0.9474905715114592
61,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,2,2,2,0.9407854984894259
62,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,1,1,0.9367425362104641
63,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,3,2,2,0.927833485262838
64,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,1,1,0.9498035792230467
65,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,4,2,2,0.9342874730686365
66,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,1,1,0.8144076377838855
67,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,1,5,2,2,0.9189865959640595
68,ii,miura_distance,edge,huang_normalization,hist_eq,maximum_curvature,id,id,0,0,right,right,middle,middle,2,3,1,1,0.8298798798798799
