,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
137,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,4,2,2,0.003912
138,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,5,1,1,0.005463
139,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,4,5,2,2,0.00553
140,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,1,1,1,0.004056
141,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,1,2,2,0.004377
142,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,2,1,1,0.003191
143,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,2,2,2,0.004078
144,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,3,1,1,0.003136
145,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,3,2,2,0.004599
146,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,4,1,1,0.003712
147,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,4,2,2,0.004244
148,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,5,1,1,0.005419
149,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,index,index,5,5,2,2,0.004942
150,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,1,1,1,0.004721
151,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,1,2,2,0.005352
152,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,2,1,1,0.004865
153,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,2,2,2,0.003358
154,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,3,1,1,0.004444
155,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,3,2,2,0.004089
156,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,4,1,1,0.003734
157,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,4,2,2,0.005009
158,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,5,1,1,0.004654
159,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,1,5,2,2,0.003768
160,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,1,1,1,0.004233
161,ii,skeleton_hd,morph,id,hist_eq,maximum_curvature,skeletonize,miura_matching,0,1,right,right,middle,middle,2,1,2,2,0.003923
