,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
99,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,4,5,2,2,0.068805
100,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,2,1,1,0.045523
101,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,2,2,2,0.064473
102,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,3,1,1,0.038974
103,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,3,2,2,0.04652
104,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,4,1,1,0.055906
105,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,4,2,2,0.066168
106,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,5,1,1,0.042243
107,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,1,5,2,2,0.062821
108,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,3,1,1,0.043672
109,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,3,2,2,0.068639
110,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,4,1,1,0.055153
111,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,4,2,2,0.070667
112,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,5,1,1,0.041002
113,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,2,5,2,2,0.06486
114,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,4,1,1,0.055208
115,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,4,2,2,0.064661
116,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,5,1,1,0.042276
117,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,3,5,2,2,0.063331
118,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,4,5,1,1,0.057547
119,ii,hamming_distance,edge,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,middle,middle,4,5,2,2,0.067465
