,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
135,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,4,2,2,0.050986
136,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,5,1,1,0.061492
137,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,3,5,2,2,0.048382
138,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,4,5,1,1,0.053469
139,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,index,index,4,5,2,2,0.046775
140,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,2,1,1,0.061813
141,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,2,2,2,0.042343
142,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,3,1,1,0.059719
143,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,3,2,2,0.047507
144,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,4,1,1,0.062943
145,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,4,2,2,0.051485
146,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,5,1,1,0.065237
147,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,1,5,2,2,0.049435
148,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,3,1,1,0.060694
149,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,3,2,2,0.040647
150,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,4,1,1,0.055541
151,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,4,2,2,0.044426
152,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,5,1,1,0.054
153,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,2,5,2,2,0.039184
154,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,4,1,1,0.062334
155,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,4,2,2,0.046664
156,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,5,1,1,0.062943
157,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,3,5,2,2,0.046587
158,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,4,5,1,1,0.054953
159,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,right,right,middle,middle,4,5,2,2,0.045689
160,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,2,1,1,0.069127
161,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,2,2,2,0.081283
162,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,3,1,1,0.070767
163,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,3,2,2,0.07889
164,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,4,1,1,0.073393
165,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,4,2,2,0.084231
166,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,5,1,1,0.074922
167,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,1,5,2,2,0.083699
168,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,3,1,1,0.078236
169,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,3,2,2,0.07664
170,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,4,1,1,0.083898
171,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,4,2,2,0.082691
172,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,5,1,1,0.083367
173,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,2,5,2,2,0.078768
174,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,4,1,1,0.073349
175,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,4,2,2,0.057591
176,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,5,1,1,0.077759
177,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,5,2,2,0.068927
178,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,4,5,1,1,0.07551
179,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,index,index,4,5,2,2,0.069204
180,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,2,1,1,0.071786
181,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,2,2,2,0.068484
182,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,3,1,1,0.063996
183,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,3,2,2,0.077516
184,ii,hamming_distance,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,4,1,1,0.060527
