,dataset_id,score_function,feature_extractor,alignment,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,score
11817,i,hamming_dist,max_curvature,id,4,5,right,right,middle,middle,1,1,1,2,0.068451
11818,i,hamming_dist,max_curvature,id,4,5,right,right,middle,middle,1,1,2,1,0.070922
11819,i,hamming_dist,max_curvature,id,4,5,right,right,middle,middle,1,1,2,2,0.073426
11820,i,hamming_dist,max_curvature,id,4,5,right,right,middle,middle,1,2,1,1,0.069825
11821,i,hamming_dist,max_curvature,id,4,5,right,right,middle,middle,1,2,1,2,0.0668
11822,i,hamming_dist,max_curvature,id,4,5,right,right,middle,middle,1,2,2,1,0.073936
11823,i,hamming_dist,max_curvature,id,4,5,right,right,middle,middle,1,2,2,2,0.071886
11824,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,1,1,1,0.075787
11825,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,1,1,2,0.078302
11826,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,1,2,1,0.080009
11827,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,1,2,2,0.081837
11828,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,2,1,1,0.06988
11829,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,2,1,2,0.076407
11830,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,2,2,1,0.074834
11831,i,hamming_dist,max_curvature,id,4,5,right,right,middle,little,1,2,2,2,0.074889
11832,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,1,1,1,0.077693
11833,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,1,1,2,0.079111
11834,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,1,2,1,0.08535
11835,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,1,2,2,0.081804
11836,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,2,1,1,0.076673
11837,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,2,1,2,0.082801
11838,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,2,2,1,0.081738
11839,i,hamming_dist,max_curvature,id,4,5,right,right,middle,thumb,1,2,2,2,0.085649
11840,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,1,1,1,0.071011
11841,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,1,1,2,0.072917
11842,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,1,2,1,0.075233
11843,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,1,2,2,0.072374
11844,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,2,1,1,0.071797
11845,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,2,1,2,0.070301
11846,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,2,2,1,0.077837
11847,i,hamming_dist,max_curvature,id,4,5,right,right,little,index,1,2,2,2,0.071421
11848,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,1,1,1,0.070612
11849,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,1,1,2,0.073825
11850,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,1,2,1,0.076961
11851,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,1,2,2,0.077604
11852,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,2,1,1,0.0665
11853,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,2,1,2,0.070479
11854,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,2,2,1,0.072052
11855,i,hamming_dist,max_curvature,id,4,5,right,right,little,ring,1,2,2,2,0.0708
11856,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,1,1,1,0.067642
11857,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,1,1,2,0.072119
11858,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,1,2,1,0.075299
11859,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,1,2,2,0.072329
11860,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,2,1,1,0.070745
11861,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,2,1,2,0.07111
11862,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,2,2,1,0.077604
11863,i,hamming_dist,max_curvature,id,4,5,right,right,little,middle,1,2,2,2,0.075731
11864,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,1,1,1,0.078945
11865,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,1,1,2,0.081328
11866,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,1,2,1,0.082968
11867,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,1,2,2,0.083533
11868,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,2,1,1,0.0708
11869,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,2,1,2,0.072917
11870,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,2,2,1,0.075975
11871,i,hamming_dist,max_curvature,id,4,5,right,right,little,little,1,2,2,2,0.079111
11872,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,1,1,1,0.083887
11873,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,1,1,2,0.080519
11874,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,1,2,1,0.088021
11875,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,1,2,2,0.082192
11876,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,2,1,1,0.075598
11877,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,2,1,2,0.084874
11878,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,2,2,1,0.08596
11879,i,hamming_dist,max_curvature,id,4,5,right,right,little,thumb,1,2,2,2,0.085904
11880,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,1,1,1,0.090492
11881,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,1,1,2,0.090403
11882,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,1,2,1,0.0918
11883,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,1,2,2,0.088475
11884,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,2,1,1,0.092808
11885,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,2,1,2,0.089938
11886,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,2,2,1,0.09498
11887,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,index,1,2,2,2,0.089295
11888,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,1,1,1,0.091866
11889,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,1,1,2,0.091955
11890,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,1,2,1,0.092952
11891,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,1,2,2,0.090559
11892,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,2,1,1,0.087578
11893,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,2,1,2,0.089583
11894,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,2,2,1,0.089971
11895,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,ring,1,2,2,2,0.08863
11896,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,1,1,1,0.088098
11897,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,1,1,2,0.090248
11898,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,1,2,1,0.088896
11899,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,1,2,2,0.089074
11900,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,2,1,1,0.092088
11901,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,2,1,2,0.09006
11902,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,2,2,1,0.093573
11903,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,middle,1,2,2,2,0.088553
11904,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,1,1,1,0.098138
11905,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,1,1,2,0.100388
11906,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,1,2,1,0.099845
11907,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,1,2,2,0.097152
11908,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,2,1,1,0.092099
11909,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,2,1,2,0.095124
11910,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,2,2,1,0.09385
11911,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,little,1,2,2,2,0.094548
11912,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,1,1,1,0.0916
11913,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,1,1,2,0.09918
11914,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,1,2,1,0.100997
11915,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,1,2,2,0.0959
11916,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,2,1,1,0.093617
11917,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,2,1,2,0.103291
11918,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,2,2,1,0.099956
11919,i,hamming_dist,max_curvature,id,4,5,right,right,thumb,thumb,1,2,2,2,0.099346
11920,i,hamming_dist,max_curvature,id,4,6,left,left,index,index,1,1,1,1,0.064738
11921,i,hamming_dist,max_curvature,id,4,6,left,left,index,index,1,1,1,2,0.069681
11922,i,hamming_dist,max_curvature,id,4,6,left,left,index,index,1,1,2,1,0.072939
11923,i,hamming_dist,max_curvature,id,4,6,left,left,index,index,1,1,2,2,0.075399
11924,i,hamming_dist,max_curvature,id,4,6,left,left,index,ring,1,1,1,1,0.061436
11925,i,hamming_dist,max_curvature,id,4,6,left,left,index,ring,1,1,1,2,0.06178
11926,i,hamming_dist,max_curvature,id,4,6,left,left,index,ring,1,1,2,1,0.067287
11927,i,hamming_dist,max_curvature,id,4,6,left,left,index,ring,1,1,2,2,0.066102
11928,i,hamming_dist,max_curvature,id,4,6,left,left,index,middle,1,1,1,1,0.064251
11929,i,hamming_dist,max_curvature,id,4,6,left,left,index,middle,1,1,1,2,0.061226
11930,i,hamming_dist,max_curvature,id,4,6,left,left,index,middle,1,1,2,1,0.071986
11931,i,hamming_dist,max_curvature,id,4,6,left,left,index,middle,1,1,2,2,0.069293
11932,i,hamming_dist,max_curvature,id,4,6,left,left,index,little,1,1,1,1,0.065281
11933,i,hamming_dist,max_curvature,id,4,6,left,left,index,little,1,1,1,2,0.063819
11934,i,hamming_dist,max_curvature,id,4,6,left,left,index,little,1,1,2,1,0.072418
11935,i,hamming_dist,max_curvature,id,4,6,left,left,index,little,1,1,2,2,0.069227
11936,i,hamming_dist,max_curvature,id,4,6,left,left,index,thumb,1,1,1,1,0.077072
11937,i,hamming_dist,max_curvature,id,4,6,left,left,index,thumb,1,1,1,2,0.071687
11938,i,hamming_dist,max_curvature,id,4,6,left,left,index,thumb,1,1,2,1,0.080352
11939,i,hamming_dist,max_curvature,id,4,6,left,left,index,thumb,1,1,2,2,0.076341
11940,i,hamming_dist,max_curvature,id,4,6,left,left,ring,index,1,1,1,1,0.068506
11941,i,hamming_dist,max_curvature,id,4,6,left,left,ring,index,1,1,1,2,0.070301
11942,i,hamming_dist,max_curvature,id,4,6,left,left,ring,index,1,1,2,1,0.069337
11943,i,hamming_dist,max_curvature,id,4,6,left,left,ring,index,1,1,2,2,0.071243
11944,i,hamming_dist,max_curvature,id,4,6,left,left,ring,ring,1,1,1,1,0.065204
11945,i,hamming_dist,max_curvature,id,4,6,left,left,ring,ring,1,1,1,2,0.064129
11946,i,hamming_dist,max_curvature,id,4,6,left,left,ring,ring,1,1,2,1,0.068296
11947,i,hamming_dist,max_curvature,id,4,6,left,left,ring,ring,1,1,2,2,0.063431
11948,i,hamming_dist,max_curvature,id,4,6,left,left,ring,middle,1,1,1,1,0.06762
11949,i,hamming_dist,max_curvature,id,4,6,left,left,ring,middle,1,1,1,2,0.066589
11950,i,hamming_dist,max_curvature,id,4,6,left,left,ring,middle,1,1,2,1,0.071177
11951,i,hamming_dist,max_curvature,id,4,6,left,left,ring,middle,1,1,2,2,0.068484
11952,i,hamming_dist,max_curvature,id,4,6,left,left,ring,little,1,1,1,1,0.06732
11953,i,hamming_dist,max_curvature,id,4,6,left,left,ring,little,1,1,1,2,0.065769
11954,i,hamming_dist,max_curvature,id,4,6,left,left,ring,little,1,1,2,1,0.069902
11955,i,hamming_dist,max_curvature,id,4,6,left,left,ring,little,1,1,2,2,0.064583
11956,i,hamming_dist,max_curvature,id,4,6,left,left,ring,thumb,1,1,1,1,0.076873
11957,i,hamming_dist,max_curvature,id,4,6,left,left,ring,thumb,1,1,1,2,0.074235
11958,i,hamming_dist,max_curvature,id,4,6,left,left,ring,thumb,1,1,2,1,0.081339
11959,i,hamming_dist,max_curvature,id,4,6,left,left,ring,thumb,1,1,2,2,0.074911
11960,i,hamming_dist,max_curvature,id,4,6,left,left,middle,index,1,1,1,1,0.06957
11961,i,hamming_dist,max_curvature,id,4,6,left,left,middle,index,1,1,1,2,0.077283
11962,i,hamming_dist,max_curvature,id,4,6,left,left,middle,index,1,1,2,1,0.071166
11963,i,hamming_dist,max_curvature,id,4,6,left,left,middle,index,1,1,2,2,0.074468
11964,i,hamming_dist,max_curvature,id,4,6,left,left,middle,ring,1,1,1,1,0.067531
11965,i,hamming_dist,max_curvature,id,4,6,left,left,middle,ring,1,1,1,2,0.068872
11966,i,hamming_dist,max_curvature,id,4,6,left,left,middle,ring,1,1,2,1,0.07039
11967,i,hamming_dist,max_curvature,id,4,6,left,left,middle,ring,1,1,2,2,0.063619
11968,i,hamming_dist,max_curvature,id,4,6,left,left,middle,middle,1,1,1,1,0.073715
11969,i,hamming_dist,max_curvature,id,4,6,left,left,middle,middle,1,1,1,2,0.071133
11970,i,hamming_dist,max_curvature,id,4,6,left,left,middle,middle,1,1,2,1,0.074867
11971,i,hamming_dist,max_curvature,id,4,6,left,left,middle,middle,1,1,2,2,0.068406
11972,i,hamming_dist,max_curvature,id,4,6,left,left,middle,little,1,1,1,1,0.071664
11973,i,hamming_dist,max_curvature,id,4,6,left,left,middle,little,1,1,1,2,0.074413
11974,i,hamming_dist,max_curvature,id,4,6,left,left,middle,little,1,1,2,1,0.071975
11975,i,hamming_dist,max_curvature,id,4,6,left,left,middle,little,1,1,2,2,0.068052
11976,i,hamming_dist,max_curvature,id,4,6,left,left,middle,thumb,1,1,1,1,0.081948
11977,i,hamming_dist,max_curvature,id,4,6,left,left,middle,thumb,1,1,1,2,0.079488
11978,i,hamming_dist,max_curvature,id,4,6,left,left,middle,thumb,1,1,2,1,0.081416
11979,i,hamming_dist,max_curvature,id,4,6,left,left,middle,thumb,1,1,2,2,0.076319
11980,i,hamming_dist,max_curvature,id,4,6,left,left,little,index,1,1,1,1,0.071055
11981,i,hamming_dist,max_curvature,id,4,6,left,left,little,index,1,1,1,2,0.076884
11982,i,hamming_dist,max_curvature,id,4,6,left,left,little,index,1,1,2,1,0.068107
11983,i,hamming_dist,max_curvature,id,4,6,left,left,little,index,1,1,2,2,0.069902
11984,i,hamming_dist,max_curvature,id,4,6,left,left,little,ring,1,1,1,1,0.069326
11985,i,hamming_dist,max_curvature,id,4,6,left,left,little,ring,1,1,1,2,0.073061
11986,i,hamming_dist,max_curvature,id,4,6,left,left,little,ring,1,1,2,1,0.067465
11987,i,hamming_dist,max_curvature,id,4,6,left,left,little,ring,1,1,2,2,0.057835
11988,i,hamming_dist,max_curvature,id,4,6,left,left,little,middle,1,1,1,1,0.070966
11989,i,hamming_dist,max_curvature,id,4,6,left,left,little,middle,1,1,1,2,0.074945
11990,i,hamming_dist,max_curvature,id,4,6,left,left,little,middle,1,1,2,1,0.07059
11991,i,hamming_dist,max_curvature,id,4,6,left,left,little,middle,1,1,2,2,0.063287
11992,i,hamming_dist,max_curvature,id,4,6,left,left,little,little,1,1,1,1,0.072529
11993,i,hamming_dist,max_curvature,id,4,6,left,left,little,little,1,1,1,2,0.073637
11994,i,hamming_dist,max_curvature,id,4,6,left,left,little,little,1,1,2,1,0.068717
11995,i,hamming_dist,max_curvature,id,4,6,left,left,little,little,1,1,2,2,0.058655
11996,i,hamming_dist,max_curvature,id,4,6,left,left,little,thumb,1,1,1,1,0.080862
11997,i,hamming_dist,max_curvature,id,4,6,left,left,little,thumb,1,1,1,2,0.07889
11998,i,hamming_dist,max_curvature,id,4,6,left,left,little,thumb,1,1,2,1,0.07818
11999,i,hamming_dist,max_curvature,id,4,6,left,left,little,thumb,1,1,2,2,0.072462
12000,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,index,1,1,1,1,0.0834
12001,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,index,1,1,1,2,0.089473
12002,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,index,1,1,2,1,0.085782
12003,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,index,1,1,2,2,0.087511
12004,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,ring,1,1,1,1,0.084818
12005,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,ring,1,1,1,2,0.082148
12006,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,ring,1,1,2,1,0.082968
12007,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,ring,1,1,2,2,0.080895
12008,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,middle,1,1,1,1,0.086613
12009,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,middle,1,1,1,2,0.087644
12010,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,middle,1,1,2,1,0.086447
12011,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,middle,1,1,2,2,0.082048
12012,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,little,1,1,1,1,0.08596
12013,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,little,1,1,1,2,0.085649
12014,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,little,1,1,2,1,0.086414
12015,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,little,1,1,2,2,0.08074
12016,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,thumb,1,1,1,1,0.092963
12017,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,thumb,1,1,1,2,0.093672
12018,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,thumb,1,1,2,1,0.094171
12019,i,hamming_dist,max_curvature,id,4,6,left,left,thumb,thumb,1,1,2,2,0.084242
12020,i,hamming_dist,max_curvature,id,4,6,left,right,index,index,1,1,1,1,0.065581
12021,i,hamming_dist,max_curvature,id,4,6,left,right,index,index,1,1,1,2,0.064273
12022,i,hamming_dist,max_curvature,id,4,6,left,right,index,index,1,1,2,1,0.071543
12023,i,hamming_dist,max_curvature,id,4,6,left,right,index,index,1,1,2,2,0.067819
12024,i,hamming_dist,max_curvature,id,4,6,left,right,index,ring,1,1,1,1,0.059818
12025,i,hamming_dist,max_curvature,id,4,6,left,right,index,ring,1,1,1,2,0.067254
12026,i,hamming_dist,max_curvature,id,4,6,left,right,index,ring,1,1,2,1,0.069792
12027,i,hamming_dist,max_curvature,id,4,6,left,right,index,ring,1,1,2,2,0.072906
12028,i,hamming_dist,max_curvature,id,4,6,left,right,index,middle,1,1,1,1,0.062965
12029,i,hamming_dist,max_curvature,id,4,6,left,right,index,middle,1,1,1,2,0.061935
12030,i,hamming_dist,max_curvature,id,4,6,left,right,index,middle,1,1,2,1,0.071609
12031,i,hamming_dist,max_curvature,id,4,6,left,right,index,middle,1,1,2,2,0.066035
12032,i,hamming_dist,max_curvature,id,4,6,left,right,index,little,1,1,1,1,0.060162
12033,i,hamming_dist,max_curvature,id,4,6,left,right,index,little,1,1,1,2,0.066645
12034,i,hamming_dist,max_curvature,id,4,6,left,right,index,little,1,1,2,1,0.068251
12035,i,hamming_dist,max_curvature,id,4,6,left,right,index,little,1,1,2,2,0.069614
12036,i,hamming_dist,max_curvature,id,4,6,left,right,index,thumb,1,1,1,1,0.075066
12037,i,hamming_dist,max_curvature,id,4,6,left,right,index,thumb,1,1,1,2,0.074379
12038,i,hamming_dist,max_curvature,id,4,6,left,right,index,thumb,1,1,2,1,0.078879
12039,i,hamming_dist,max_curvature,id,4,6,left,right,index,thumb,1,1,2,2,0.077039
12040,i,hamming_dist,max_curvature,id,4,6,left,right,ring,index,1,1,1,1,0.067332
12041,i,hamming_dist,max_curvature,id,4,6,left,right,ring,index,1,1,1,2,0.063497
12042,i,hamming_dist,max_curvature,id,4,6,left,right,ring,index,1,1,2,1,0.071177
12043,i,hamming_dist,max_curvature,id,4,6,left,right,ring,index,1,1,2,2,0.062733
12044,i,hamming_dist,max_curvature,id,4,6,left,right,ring,ring,1,1,1,1,0.062544
12045,i,hamming_dist,max_curvature,id,4,6,left,right,ring,ring,1,1,1,2,0.068828
12046,i,hamming_dist,max_curvature,id,4,6,left,right,ring,ring,1,1,2,1,0.066345
12047,i,hamming_dist,max_curvature,id,4,6,left,right,ring,ring,1,1,2,2,0.073404
12048,i,hamming_dist,max_curvature,id,4,6,left,right,ring,middle,1,1,1,1,0.06434
12049,i,hamming_dist,max_curvature,id,4,6,left,right,ring,middle,1,1,1,2,0.064594
12050,i,hamming_dist,max_curvature,id,4,6,left,right,ring,middle,1,1,2,1,0.068916
12051,i,hamming_dist,max_curvature,id,4,6,left,right,ring,middle,1,1,2,2,0.065869
12052,i,hamming_dist,max_curvature,id,4,6,left,right,ring,little,1,1,1,1,0.062223
12053,i,hamming_dist,max_curvature,id,4,6,left,right,ring,little,1,1,1,2,0.064916
12054,i,hamming_dist,max_curvature,id,4,6,left,right,ring,little,1,1,2,1,0.067354
12055,i,hamming_dist,max_curvature,id,4,6,left,right,ring,little,1,1,2,2,0.069426
12056,i,hamming_dist,max_curvature,id,4,6,left,right,ring,thumb,1,1,1,1,0.074889
12057,i,hamming_dist,max_curvature,id,4,6,left,right,ring,thumb,1,1,1,2,0.075665
12058,i,hamming_dist,max_curvature,id,4,6,left,right,ring,thumb,1,1,2,1,0.080951
12059,i,hamming_dist,max_curvature,id,4,6,left,right,ring,thumb,1,1,2,2,0.078247
12060,i,hamming_dist,max_curvature,id,4,6,left,right,middle,index,1,1,1,1,0.073759
12061,i,hamming_dist,max_curvature,id,4,6,left,right,middle,index,1,1,1,2,0.071831
12062,i,hamming_dist,max_curvature,id,4,6,left,right,middle,index,1,1,2,1,0.073338
12063,i,hamming_dist,max_curvature,id,4,6,left,right,middle,index,1,1,2,2,0.067354
12064,i,hamming_dist,max_curvature,id,4,6,left,right,middle,ring,1,1,1,1,0.070013
12065,i,hamming_dist,max_curvature,id,4,6,left,right,middle,ring,1,1,1,2,0.074945
12066,i,hamming_dist,max_curvature,id,4,6,left,right,middle,ring,1,1,2,1,0.069991
12067,i,hamming_dist,max_curvature,id,4,6,left,right,middle,ring,1,1,2,2,0.074501
12068,i,hamming_dist,max_curvature,id,4,6,left,right,middle,middle,1,1,1,1,0.067908
12069,i,hamming_dist,max_curvature,id,4,6,left,right,middle,middle,1,1,1,2,0.070512
12070,i,hamming_dist,max_curvature,id,4,6,left,right,middle,middle,1,1,2,1,0.066844
12071,i,hamming_dist,max_curvature,id,4,6,left,right,middle,middle,1,1,2,2,0.066434
12072,i,hamming_dist,max_curvature,id,4,6,left,right,middle,little,1,1,1,1,0.069847
12073,i,hamming_dist,max_curvature,id,4,6,left,right,middle,little,1,1,1,2,0.070723
12074,i,hamming_dist,max_curvature,id,4,6,left,right,middle,little,1,1,2,1,0.068118
12075,i,hamming_dist,max_curvature,id,4,6,left,right,middle,little,1,1,2,2,0.069459
12076,i,hamming_dist,max_curvature,id,4,6,left,right,middle,thumb,1,1,1,1,0.080762
12077,i,hamming_dist,max_curvature,id,4,6,left,right,middle,thumb,1,1,1,2,0.07879
12078,i,hamming_dist,max_curvature,id,4,6,left,right,middle,thumb,1,1,2,1,0.08094
12079,i,hamming_dist,max_curvature,id,4,6,left,right,middle,thumb,1,1,2,2,0.079056
12080,i,hamming_dist,max_curvature,id,4,6,left,right,little,index,1,1,1,1,0.075066
12081,i,hamming_dist,max_curvature,id,4,6,left,right,little,index,1,1,1,2,0.070102
12082,i,hamming_dist,max_curvature,id,4,6,left,right,little,index,1,1,2,1,0.070434
12083,i,hamming_dist,max_curvature,id,4,6,left,right,little,index,1,1,2,2,0.059752
12084,i,hamming_dist,max_curvature,id,4,6,left,right,little,ring,1,1,1,1,0.067487
12085,i,hamming_dist,max_curvature,id,4,6,left,right,little,ring,1,1,1,2,0.077383
12086,i,hamming_dist,max_curvature,id,4,6,left,right,little,ring,1,1,2,1,0.062965
12087,i,hamming_dist,max_curvature,id,4,6,left,right,little,ring,1,1,2,2,0.068384
12088,i,hamming_dist,max_curvature,id,4,6,left,right,little,middle,1,1,1,1,0.071986
12089,i,hamming_dist,max_curvature,id,4,6,left,right,little,middle,1,1,1,2,0.071775
12090,i,hamming_dist,max_curvature,id,4,6,left,right,little,middle,1,1,2,1,0.066201
12091,i,hamming_dist,max_curvature,id,4,6,left,right,little,middle,1,1,2,2,0.062622
12092,i,hamming_dist,max_curvature,id,4,6,left,right,little,little,1,1,1,1,0.070091
12093,i,hamming_dist,max_curvature,id,4,6,left,right,little,little,1,1,1,2,0.073293
12094,i,hamming_dist,max_curvature,id,4,6,left,right,little,little,1,1,2,1,0.063331
12095,i,hamming_dist,max_curvature,id,4,6,left,right,little,little,1,1,2,2,0.066689
12096,i,hamming_dist,max_curvature,id,4,6,left,right,little,thumb,1,1,1,1,0.080297
12097,i,hamming_dist,max_curvature,id,4,6,left,right,little,thumb,1,1,1,2,0.080629
12098,i,hamming_dist,max_curvature,id,4,6,left,right,little,thumb,1,1,2,1,0.076308
12099,i,hamming_dist,max_curvature,id,4,6,left,right,little,thumb,1,1,2,2,0.073493
12100,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,index,1,1,1,1,0.088918
12101,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,index,1,1,1,2,0.085638
12102,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,index,1,1,2,1,0.086891
12103,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,index,1,1,2,2,0.081948
12104,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,ring,1,1,1,1,0.082004
12105,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,ring,1,1,1,2,0.090769
12106,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,ring,1,1,2,1,0.080352
12107,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,ring,1,1,2,2,0.083666
12108,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,middle,1,1,1,1,0.084574
12109,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,middle,1,1,1,2,0.083788
12110,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,middle,1,1,2,1,0.083167
12111,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,middle,1,1,2,2,0.080053
12112,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,little,1,1,1,1,0.08576
12113,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,little,1,1,1,2,0.087832
12114,i,hamming_dist,max_curvature,id,4,6,left,right,thumb,little,1,1,2,1,0.084574
