,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
106,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,5,1,1,0.003912
107,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,1,5,2,2,0.008777
108,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,2,3,1,1,0.002693
109,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,2,3,2,2,0.009741
110,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,2,4,1,1,0.011281
111,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,2,4,2,2,0.007281
112,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,2,5,1,1,0.009408
113,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,2,5,2,2,0.013641
114,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,3,4,1,1,0.006926
115,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,3,4,2,2,0.011691
116,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,3,5,1,1,0.004931
117,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,3,5,2,2,0.013154
118,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,4,5,1,1,0.012555
119,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,left,left,middle,middle,4,5,2,2,0.011924
120,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,2,1,1,0.010782
121,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,2,2,2,0.015082
122,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,3,1,1,0.017398
123,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,3,2,2,0.0085
124,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,4,1,1,0.007114
125,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,4,2,2,0.007148
126,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,5,1,1,0.004976
127,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,1,5,2,2,0.007114
128,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,2,3,1,1,0.009973
129,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,2,3,2,2,0.007812
130,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,2,4,1,1,0.008544
131,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,2,4,2,2,0.006782
132,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,2,5,1,1,0.007945
133,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,2,5,2,2,0.007846
134,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,3,4,1,1,0.009486
135,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,3,4,2,2,0.013564
136,ii,skeleton_hd,fingerfocus,id,hist_eq,maximum_curvature,skeletonize,center_of_mass,1,1,right,right,index,index,3,5,1,1,0.011126
