,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
548,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,13,18,left,left,index,index,3,2,2,2,0.003801
549,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,12,14,left,left,index,index,3,5,2,2,0.007757
550,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,16,left,left,index,index,5,5,2,2,0.004233
551,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,5,left,left,index,index,4,2,1,1,0.003336
552,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,6,8,left,left,middle,middle,3,3,2,2,0.002892
553,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,6,right,right,index,index,5,3,2,2,0.004621
554,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,5,right,right,index,index,1,2,1,1,0.005951
555,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,18,right,right,middle,middle,1,4,2,2,0.002682
556,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,4,17,left,left,middle,middle,3,5,2,2,0.004355
557,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,15,17,right,right,index,index,5,3,1,1,0.005441
558,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,7,16,left,left,middle,middle,4,4,2,2,0.005707
559,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,11,left,left,index,index,3,4,2,2,0.005629
560,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,2,19,right,right,middle,middle,5,5,2,2,0.00512
561,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,0,7,left,left,index,index,2,2,2,2,0.004444
562,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,9,11,right,right,index,index,5,2,2,2,0.007148
563,ii,skeleton_hd,fingerfocus,translation,id,maximum_curvature,skeletonize,id,1,8,left,left,middle,middle,1,4,2,2,0.004388
