,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
88,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,3,1,1,0.9999122675570549
89,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,3,2,2,0.9999027394642586
90,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,4,1,1,0.9998921831563136
91,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,4,2,2,0.9998823951282182
92,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,5,1,1,0.999862549241446
93,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,2,5,2,2,0.9998555430106773
94,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,4,1,1,0.9997798706535636
95,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,4,2,2,0.9997986103860416
96,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,5,1,1,0.9998530709873772
97,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,3,5,2,2,0.9998578234590112
98,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,4,5,1,1,0.9998182755618666
99,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,index,index,4,5,2,2,0.9998242461485201
100,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,2,1,1,0.9999275190447887
101,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,2,2,2,0.9998721000752302
102,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,3,1,1,0.9997510424860853
103,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,3,2,2,0.9998008733127569
104,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,4,1,1,0.9999434315094373
105,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,4,2,2,0.9998877419052856
106,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,5,1,1,0.9998607595611921
107,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,1,5,2,2,0.999884536388756
108,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,3,1,1,0.9998464317171014
109,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,3,2,2,0.9998346125347387
110,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,4,1,1,0.9998176518985695
111,ii,random_subsampling_dist,fingerfocus,id,hist_eq,maximum_curvature,id,miura_matching,1,1,left,left,middle,middle,2,4,2,2,0.9998634185664068
