,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
174,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,4,1,1,0.8226314916210387
175,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,4,2,2,0.8808112324492979
176,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,5,1,1,0.9342324342324342
177,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,3,5,2,2,0.9291736930860034
178,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,4,5,1,1,0.9365920355494787
179,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,index,index,4,5,2,2,0.9274484113986243
180,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,2,1,1,0.9010768388392042
181,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,2,2,2,0.8325050616602245
182,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,3,1,1,0.9349609375
183,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,3,2,2,0.9027277406073083
184,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,4,1,1,0.7716223855285472
185,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,4,2,2,0.8275252078542367
186,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,5,1,1,0.8165875045670442
187,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,1,5,2,2,0.7638048411497731
188,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,2,3,1,1,0.9224056156327073
189,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,2,3,2,2,0.8998651382333108
190,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,2,4,1,1,0.922132649322096
191,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,2,4,2,2,0.8485059068797776
192,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,2,5,1,1,0.8942222222222223
193,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,2,5,2,2,0.80986829901688
194,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,3,4,1,1,0.9072367130809963
195,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,3,4,2,2,0.8972691807542262
196,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,3,5,1,1,0.9348651728066844
197,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,3,5,2,2,0.9006393640919301
198,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,4,5,1,1,0.8285347515129287
199,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,left,left,middle,middle,4,5,2,2,0.8390661201211905
200,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,2,1,1,0.8769339957416608
201,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,2,2,2,0.8480710139979515
202,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,3,1,1,0.9266117042843628
203,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,3,2,2,0.9066325598392106
204,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,4,1,1,0.8977510825534293
205,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,4,2,2,0.8517620734663435
206,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,5,1,1,0.938340657877214
207,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,1,5,2,2,0.9032914201183432
208,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,2,3,1,1,0.923683427551324
209,ii,miura_distance,edge,translation,id,maximum_curvature,id,miura_matching,2,2,right,right,index,index,2,3,2,2,0.9178923549377728
