,dataset_id,distance_function,mask,prealign,preprocess,feature_extractor,postprocess,postalign,id_m,id_p,side_m,side_p,finger_m,finger_p,trial_m,trial_p,camera_m,camera_p,distance
82,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,3,1,1,0.9562555796454534
83,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,3,2,2,0.9514694986416399
84,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,4,1,1,0.9641904761904762
85,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,4,2,2,0.9582972404405395
86,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,5,1,1,0.949238578680203
87,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,1,5,2,2,0.941204935881926
88,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,3,1,1,0.8826741082261587
89,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,3,2,2,0.957047791893527
90,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,4,1,1,0.9191638472692122
91,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,4,2,2,0.9545344325897187
92,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,5,1,1,0.9045765510733663
93,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,2,5,2,2,0.9491284240483814
94,ii,miura_distance,fingerfocus,id,hist_eq,maximum_curvature,id,center_of_mass,1,1,left,left,index,index,3,4,1,1,0.8311133450615733
